date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2010-09-20,sh.600276,48.1800,48.3000,47.2100,48.1400,1873171,89749806.0000,3,0.251469,1,0.000000,52.769044,12.282348,10.399365,9561.364246,0
2010-09-21,sh.600276,48.2000,50.1500,47.1900,49.9600,1810411,89199744.0000,3,0.243043,1,3.780600,54.764052,12.746699,10.792527,9922.844989,0
2010-09-27,sh.600276,49.8000,50.2500,49.1100,50.1000,2176616,108493947.0000,3,0.292206,1,0.280200,54.917514,12.782419,10.822771,9950.651199,0
2010-09-28,sh.600276,50.0000,50.7800,49.2400,49.6000,1724456,85678224.0000,3,0.231504,1,-0.998000,54.369435,12.654850,10.714759,9851.343303,0
2010-09-29,sh.600276,49.6000,50.0900,47.5000,47.8200,1508063,73681986.0000,3,0.202454,1,-3.588700,52.418274,12.200704,10.330237,9497.807193,0
2010-09-30,sh.600276,47.2800,48.9500,47.2000,48.7900,1926250,93007760.0000,3,0.258595,1,2.028400,53.481547,12.448188,10.539780,9690.464511,0
2010-10-08,sh.600276,48.8500,50.0800,48.8100,50.0100,1927502,94869950.0000,3,0.258763,1,2.500500,54.818859,12.759456,10.803328,9932.775778,0
2010-10-11,sh.600276,49.8000,50.2500,45.8800,46.9100,4334955,208264012.0000,3,0.581958,1,-6.198800,51.420770,11.968528,10.133656,9317.066822,0
2010-10-12,sh.600276,46.7000,46.7000,44.9800,45.3500,4448304,202819685.0000,3,0.597174,1,-3.325500,49.710763,11.570513,9.796660,9007.226186,0
2010-10-13,sh.600276,45.4000,45.8000,44.8500,45.1000,2704273,121898829.0000,3,0.363042,1,-0.551300,49.436724,11.506728,9.742654,8957.572237,0
2010-10-14,sh.600276,45.1500,45.7700,44.0000,45.2000,4478385,200305281.0000,3,0.601213,1,0.221700,49.546340,11.532242,9.764256,8977.433817,0
2010-10-15,sh.600276,45.1800,45.5700,40.6800,44.2300,5938618,265284787.0000,3,0.797246,1,-2.146000,48.483066,11.284758,9.554713,8784.776498,0
2010-10-18,sh.600276,43.5000,45.1000,42.2100,44.8700,4907564,212875541.0000,3,0.658829,1,1.447000,49.184608,11.448046,9.692968,8911.890605,0
2010-10-19,sh.600276,45.0000,46.2500,44.2000,45.8700,5346327,242787027.0000,3,0.717732,1,2.228700,50.280766,11.703184,9.908992,9110.506398,0
2010-10-20,sh.600276,45.5000,47.7000,44.9000,46.8600,7512827,346827403.0000,3,1.008580,1,2.158300,51.365962,11.955771,10.122855,9307.136032,0
2010-10-21,sh.600276,46.7000,46.7500,45.7800,46.4300,4024417,185817969.0000,3,0.540269,1,-0.917600,50.894614,11.846062,10.029965,9221.731241,0
2010-10-22,sh.600276,46.3400,47.6000,46.2200,46.7300,3082550,145369338.0000,3,0.413825,1,0.646100,51.223461,11.922603,10.094772,9281.315979,0
2010-10-25,sh.600276,46.8000,48.2000,46.8000,47.9700,2872564,137381775.0000,3,0.385635,1,2.653500,52.582697,12.238974,10.362641,9527.599562,0
2010-10-26,sh.600276,48.0000,48.0500,46.4000,48.0300,3034993,143304389.0000,3,0.407441,1,0.125100,52.648467,12.254283,10.375602,9539.516509,0
2010-10-27,sh.600276,48.1100,49.6500,47.7500,47.8900,3322797,162172576.0000,3,0.446078,1,-0.291500,52.495005,12.218563,10.345359,9511.710298,0
2010-10-28,sh.600276,47.8000,47.8000,45.8800,47.4600,2807056,131317705.0000,3,0.376841,1,-0.897900,52.023657,12.108854,10.252469,9426.305508,0
2010-10-29,sh.600276,47.0000,47.3000,45.5400,47.2800,2692981,124318413.0000,3,0.361526,1,-0.379300,51.826348,12.062929,10.213585,9390.554665,0
2010-11-01,sh.600276,46.7900,48.6800,46.7900,48.5000,3284030,157479124.0000,3,0.440873,1,2.580400,48.066040,11.309944,10.008901,145.015417,0
2010-11-02,sh.600276,48.5500,49.0900,47.8600,48.4000,2233203,108503265.0000,3,0.299802,1,-0.206200,47.966934,11.286624,9.988265,144.716416,0
2010-11-03,sh.600276,48.6000,50.3000,48.3500,50.1200,3825192,190975563.0000,3,0.513523,1,3.553700,49.671544,11.687719,10.343219,149.859231,0
2010-11-04,sh.600276,50.1200,50.1200,49.5000,49.9400,2929816,146309838.0000,3,0.393321,1,-0.359100,49.493155,11.645744,10.306073,149.321029,0
2010-11-05,sh.600276,50.1000,50.6800,49.7100,50.0100,2753378,138049475.0000,3,0.369635,1,0.140200,49.562529,11.662068,10.320519,149.530330,0
2010-11-08,sh.600276,50.0100,52.5800,50.0100,52.3200,2049768,105886575.0000,3,0.275177,1,4.619100,51.851860,12.200747,10.797231,156.437250,0
2010-11-09,sh.600276,52.2700,53.8600,51.3500,52.8300,3130565,166451954.0000,3,0.420271,1,0.974800,52.357296,12.319677,10.902480,157.962154,0
2010-11-10,sh.600276,53.2500,58.0000,53.2500,54.4100,3539039,196545980.0000,3,0.475108,1,2.990700,53.923159,12.688124,11.228543,162.686368,0
2010-11-11,sh.600276,55.4800,56.0400,52.9800,53.9000,4052866,221181502.0000,3,0.544088,1,-0.937300,53.417722,12.569195,11.123295,161.161463,0
2010-11-12,sh.600276,53.1600,55.1600,51.0000,54.0600,6225659,337558543.0000,3,0.835780,1,0.296800,53.576291,12.606506,11.156314,161.639865,0
2010-11-15,sh.600276,54.3100,59.1800,53.8000,59.1000,9113968,519715578.0000,3,1.223529,1,9.323000,58.571195,13.781808,12.196414,176.709508,0
2010-11-16,sh.600276,59.9500,63.8800,58.2500,61.7500,11563432,709074261.0000,3,1.552364,1,4.483900,61.197483,14.399774,12.743292,184.633031,0
2010-11-17,sh.600276,56.0000,61.8800,56.0000,58.4100,5186027,306909113.0000,3,0.696212,1,-5.408900,57.887369,13.620903,12.054019,174.646402,0
2010-11-18,sh.600276,58.4000,59.8800,56.4000,57.8200,4025769,231369673.0000,3,0.540450,1,-1.010100,57.302648,13.483318,11.932261,172.882297,0
2010-11-19,sh.600276,58.8000,60.7000,57.6000,60.5900,3816928,225993013.0000,3,0.512414,1,4.790700,60.047863,14.129268,12.503904,181.164621,0
2010-11-22,sh.600276,60.6000,62.5000,58.7300,59.5000,3310745,198781824.0000,3,0.444460,1,-1.799000,58.967616,13.875086,12.278962,177.905511,0
2010-11-23,sh.600276,59.5500,60.0000,58.2800,58.5200,1285661,75740182.0000,3,0.172597,1,-1.647100,57.996384,13.646555,12.076720,174.975303,0
2010-11-24,sh.600276,58.0000,62.2800,58.0000,61.2800,2192170,131927451.0000,3,0.294294,1,4.716300,60.731689,14.290172,12.646299,183.227727,0
2010-11-25,sh.600276,61.5100,64.2800,59.1300,60.8700,3833282,238502445.0000,3,0.514609,1,-0.669100,60.325357,14.194562,12.561687,182.001823,0
2010-11-26,sh.600276,60.2000,61.4600,59.3900,60.9500,1860802,112371210.0000,3,0.249808,1,0.131400,60.404642,14.213218,12.578197,182.241024,0
2010-11-29,sh.600276,60.9800,61.9500,58.6000,60.1900,4303959,259872002.0000,3,0.577796,1,-1.246900,59.651442,14.035990,12.421356,179.968617,0
2010-11-30,sh.600276,60.7800,60.7800,57.5100,58.6000,3615723,212168138.0000,3,0.485402,1,-2.641600,58.075668,13.665210,12.093229,175.214504,0
2010-12-01,sh.600276,58.0200,58.9700,56.8000,56.8600,1326286,76386543.0000,3,0.178051,1,-2.969300,56.351237,13.259451,11.734147,170.011889,0
2010-12-02,sh.600276,57.3400,57.9700,55.9000,56.3900,3955792,224494889.0000,3,0.531056,1,-0.826600,55.885443,13.149850,11.637154,168.606585,0
2010-12-03,sh.600276,56.4000,57.5700,55.7000,55.9900,4381137,248502419.0000,3,0.588157,1,-0.709300,55.489022,13.056572,11.554606,167.410581,0
2010-12-06,sh.600276,55.8000,56.7500,55.2500,56.0200,2934107,164499142.0000,3,0.393897,1,0.053600,55.518753,13.063568,11.560797,167.500281,0
2010-12-07,sh.600276,56.2000,58.6500,55.5200,58.4400,3163851,182427272.0000,3,0.424740,1,4.319900,57.917100,13.627899,12.060210,174.736102,0
2010-12-08,sh.600276,58.6600,58.8000,57.8000,58.2300,1197910,70017229.0000,3,0.160817,1,-0.359300,57.708979,13.578928,12.016873,174.108200,0
2010-12-09,sh.600276,58.4800,58.8000,56.6300,58.2900,1477929,85224526.0000,3,0.198409,1,0.103000,57.768442,13.592920,12.029255,174.287601,0
2010-12-10,sh.600276,57.4800,58.8000,57.1300,58.4500,3035947,176569551.0000,3,0.407569,1,0.274500,57.927011,13.630231,12.062274,174.766002,0
2010-12-13,sh.600276,58.6300,60.5000,58.3500,58.8700,1648947,97443000.0000,3,0.221367,1,0.718600,58.343253,13.728173,12.148949,176.021806,0
2010-12-14,sh.600276,58.9000,59.3000,55.6000,56.5200,5646947,323958977.0000,3,0.758089,1,-3.991800,56.014280,13.180165,11.663982,168.995286,0
2010-12-15,sh.600276,56.5000,57.7700,55.3100,56.9300,4174495,235068556.0000,3,0.560416,1,0.725400,56.420611,13.275775,11.748593,170.221189,0
2010-12-16,sh.600276,56.9000,57.4500,56.4300,56.6500,1743074,99086888.0000,3,0.234004,1,-0.491800,56.143116,13.210481,11.690810,169.383987,0
2010-12-17,sh.600276,56.2000,56.8900,55.3000,55.5000,3271482,181967797.0000,3,0.439189,1,-2.030000,55.003406,12.942307,11.453485,165.945477,0
2010-12-20,sh.600276,55.6000,56.3600,54.8000,55.3600,3067430,170509592.0000,3,0.411795,1,-0.252300,54.864659,12.909659,11.424594,165.526876,0
2010-12-21,sh.600276,55.3600,55.9500,54.0500,54.5300,4470726,244384338.0000,3,0.600185,1,-1.499300,54.042085,12.716108,11.253307,163.045169,0
2010-12-22,sh.600276,54.7900,55.0900,53.9500,54.9800,2675038,145384611.0000,3,0.359118,1,0.825200,54.488059,12.821045,11.346173,164.390672,0
2010-12-23,sh.600276,54.9000,55.5500,53.1300,53.6800,3422092,187366356.0000,3,0.459408,1,-2.364500,53.199691,12.517892,11.077893,160.503661,0
2010-12-24,sh.600276,53.5600,55.2200,53.2000,54.9700,2720525,148852129.0000,3,0.365224,1,2.403100,54.478148,12.818713,11.344110,164.360772,0
2010-12-27,sh.600276,54.9300,55.7900,54.2000,55.2600,2769123,152783202.0000,3,0.371748,1,0.527600,54.765554,12.886340,11.403957,165.227875,0
2010-12-28,sh.600276,55.2600,55.8700,54.0200,55.4900,2168812,120088127.0000,3,0.291158,1,0.416200,54.993496,12.939975,11.451421,165.915577,0
2010-12-29,sh.600276,55.6000,56.7500,55.5000,56.6800,2060751,115949439.0000,3,0.276651,1,2.144500,56.172848,13.217476,11.697001,169.473687,0
2010-12-30,sh.600276,56.9900,58.6800,56.1000,58.2800,3271073,189550361.0000,3,0.439134,1,2.822900,57.758532,13.590588,12.027191,174.257701,0
2010-12-31,sh.600276,58.9000,59.8800,58.0500,59.5600,3813897,224806985.0000,3,0.512007,1,2.196300,59.027079,13.889077,12.291344,178.084912,0
2011-01-04,sh.600276,60.0000,60.1900,56.9400,57.4700,5387210,310958399.0000,3,0.723220,1,-3.509100,56.955779,13.401700,11.860032,171.835794,0
2011-01-05,sh.600276,57.2100,57.2500,55.2100,55.6300,4765185,267775843.0000,3,0.639715,1,-3.201700,55.132243,12.972622,11.480313,166.334178,0
2011-01-06,sh.600276,55.6300,55.9300,54.3800,54.5100,3992454,219255136.0000,3,0.535978,1,-2.013300,54.022264,12.711444,11.249180,162.985368,0
2011-01-07,sh.600276,54.9500,56.4200,54.5100,56.0000,5738077,319909534.0000,3,0.770323,1,2.733400,55.498932,13.058904,11.556670,167.440481,0
2011-01-10,sh.600276,56.2700,56.2700,52.9800,53.0000,5283578,283740652.0000,3,0.709308,1,-5.357100,52.525775,12.359320,10.937562,158.470455,0
2011-01-11,sh.600276,53.0000,53.0000,50.5000,50.7900,4652534,239117913.0000,3,0.624592,1,-4.169800,50.335550,11.843960,10.481487,151.862536,0
2011-01-12,sh.600276,51.0100,51.3000,49.6300,50.2200,2752074,138138410.0000,3,0.369460,1,-1.122300,49.770650,11.711039,10.363856,150.158232,0
2011-01-13,sh.600276,50.5000,51.2600,50.3000,50.6100,4914205,248961171.0000,3,0.659721,1,0.776600,50.157160,11.801985,10.444340,151.324335,0
2011-01-14,sh.600276,50.9300,51.0800,50.0100,50.7500,2402012,121676338.0000,3,0.322465,1,0.276600,50.295907,11.834632,10.473232,151.742936,0
2011-01-17,sh.600276,50.7500,50.9800,48.0100,48.7700,3711337,184199315.0000,3,0.498238,1,-3.901500,48.333624,11.372906,10.064621,145.822719,0
2011-01-18,sh.600276,48.1000,49.6000,47.6000,48.8400,3888240,188862759.0000,3,0.521987,1,0.143500,48.402997,11.389230,10.079067,146.032020,0
2011-01-19,sh.600276,48.8800,50.4700,48.1200,50.0000,3068443,152617347.0000,3,0.411931,1,2.375100,49.552618,11.659736,10.318455,149.500430,0
2011-01-20,sh.600276,50.0000,50.1100,48.0300,48.7100,1884075,92089414.0000,3,0.252933,1,-2.580000,48.274161,11.358915,10.052239,145.643319,0
2011-01-21,sh.600276,49.6000,49.7000,47.0000,47.5200,2030240,98048300.0000,3,0.272555,1,-2.443000,47.094808,11.081413,9.806660,142.085208,0
2011-01-24,sh.600276,47.4300,47.8900,45.9500,46.4500,4886618,227216602.0000,3,0.656017,1,-2.251700,46.034382,10.831894,9.585845,138.885899,0
2011-01-25,sh.600276,46.4600,47.6800,46.4000,46.4200,3683229,173376529.0000,3,0.494465,1,-0.064600,46.004651,10.824899,9.579654,138.796199,0
2011-01-26,sh.600276,46.7900,47.5000,46.3000,46.5400,3958873,185640869.0000,3,0.531469,1,0.258500,46.123577,10.852882,9.604418,139.155000,0
2011-01-27,sh.600276,46.2800,49.3500,46.1800,49.1800,3358428,162146144.0000,3,0.450861,1,5.672500,48.739955,11.468516,10.149232,147.048623,0
2011-01-28,sh.600276,49.0000,49.6600,48.7000,49.3900,3934380,193592443.0000,3,0.528181,1,0.427000,48.948076,11.517487,10.192570,147.676524,0
2011-01-31,sh.600276,49.0100,49.5200,48.3700,49.4100,2346119,114802590.0000,3,0.314961,1,0.040500,48.967897,11.522151,10.196697,147.736325,0
2011-02-01,sh.600276,48.9000,49.5000,46.8800,49.4100,5327041,255417510.0000,3,0.715143,1,0.000000,48.967897,11.522151,10.196697,147.736325,0
2011-02-09,sh.600276,48.4100,49.2100,48.0300,48.4000,2264650,110527755.0000,3,0.304024,1,-2.044100,47.966934,11.286624,9.988265,144.716416,0
2011-02-10,sh.600276,48.1100,49.8000,48.0300,49.5800,3377225,165044547.0000,3,0.453385,1,2.438000,49.136376,11.561794,10.231780,148.244626,0
2011-02-11,sh.600276,49.5000,50.5800,49.0300,50.3500,3157691,158395386.0000,3,0.423913,1,1.553000,49.899486,11.741354,10.390684,150.546933,0
2011-02-14,sh.600276,50.4500,51.8700,50.4500,51.6000,3207187,164960908.0000,3,0.430557,1,2.482600,51.138302,12.032847,10.648646,154.284443,0
2011-02-15,sh.600276,51.6000,52.0000,50.7500,51.3400,3641002,186053068.0000,3,0.488796,1,-0.503900,50.880628,11.972217,10.594990,153.507041,0
2011-02-16,sh.600276,51.2600,51.9000,50.7900,51.0700,3422502,174512051.0000,3,0.459463,1,-0.525900,50.613044,11.909254,10.539270,152.699739,0
2011-02-17,sh.600276,51.2000,53.3000,50.2900,51.8600,5613325,289185792.0000,3,0.753576,1,1.546900,51.395976,12.093478,10.702302,155.061846,0
2011-02-18,sh.600276,52.0700,52.5600,50.8900,51.5200,3421331,177320472.0000,3,0.459306,1,-0.655600,51.059018,12.014192,10.632136,154.045243,0
2011-02-21,sh.600276,51.0200,52.0000,51.0000,51.4600,3392965,175301062.0000,3,0.455498,1,-0.116500,50.999555,12.000200,10.619754,153.865842,0
2011-02-22,sh.600276,51.4600,52.2200,51.0500,51.3400,3432548,177610680.0000,3,0.460812,1,-0.233200,50.880628,11.972217,10.594990,153.507041,0
2011-02-23,sh.600276,51.3500,52.8600,51.2000,52.0100,2870322,150119198.0000,3,0.385334,1,1.305000,51.544633,12.128457,10.733257,155.510347,0
2011-02-24,sh.600276,52.0600,53.6000,51.5000,52.9800,4924488,261153952.0000,3,0.661101,1,1.865000,52.505954,12.354656,10.933435,158.410655,0
2011-02-25,sh.600276,52.9500,53.5200,52.3500,53.1300,4732438,250325051.0000,3,0.635319,1,0.283100,52.654612,12.389635,10.964390,158.859157,0
2011-02-28,sh.600276,53.0000,53.4900,51.6000,51.9500,3085584,161423211.0000,3,0.414232,1,-2.221000,51.485170,12.114465,10.720875,155.330946,0
2011-03-01,sh.600276,52.0300,52.4100,51.0000,51.4900,2594204,134061198.0000,3,0.348266,1,-0.885465,51.029286,12.007196,10.625945,153.955542,0
2011-03-02,sh.600276,51.4800,51.4800,49.7300,49.7400,5512236,276274128.0000,3,0.740005,1,-3.398700,51.474979,11.004626,9.956129,129.521400,0
2011-03-03,sh.600276,49.9900,50.8800,48.8000,49.1100,3397512,168868696.0000,3,0.456108,1,-1.266600,50.823004,10.865243,9.830026,127.880899,0
2011-03-04,sh.600276,49.1200,49.9900,48.9000,49.3600,2525332,124406404.0000,3,0.339020,1,0.509100,51.081724,10.920553,9.880067,128.531892,0
2011-03-07,sh.600276,49.4900,49.5800,48.0000,48.7100,7124136,344350075.0000,3,0.956399,1,-1.316900,50.409052,10.776745,9.749961,126.839312,0
2011-03-08,sh.600276,48.5000,48.5000,47.5000,48.3600,6227583,298791048.0000,3,0.836039,1,-0.718500,50.046843,10.699310,9.679904,125.927923,0
2011-03-09,sh.600276,48.4700,49.1500,48.4500,48.8000,3882264,189698145.0000,3,0.521185,1,0.909800,50.502191,10.796657,9.767976,127.073669,0
2011-03-10,sh.600276,48.9900,49.7600,48.9800,49.3300,4127980,203985256.0000,3,0.554172,1,1.086100,51.050678,10.913916,9.874062,128.453772,0
2011-03-11,sh.600276,49.2600,49.6700,48.2100,48.4500,3932715,191534246.0000,3,0.527958,1,-1.783900,50.139983,10.719222,9.697918,126.162280,0
2011-03-14,sh.600276,48.4500,49.6600,48.2600,49.4800,3910790,192192181.0000,3,0.525014,1,2.125900,51.205910,10.947103,9.904087,128.844368,0
2011-03-15,sh.600276,49.4800,50.9900,47.8200,50.3500,5868501,290987208.0000,3,0.787833,1,1.758300,52.106256,11.139584,10.078229,131.109820,0
2011-03-16,sh.600276,50.2500,50.2700,48.6000,49.0600,3739164,183557895.0000,3,0.501974,1,-2.562100,50.771260,10.854180,9.820018,127.750701,0
2011-03-17,sh.600276,48.6800,48.6800,47.1100,47.4000,4287478,205055993.0000,3,0.575584,1,-3.383600,49.053358,10.486917,9.487747,123.428113,0
2011-03-18,sh.600276,47.6000,47.9800,47.0000,47.2800,1980507,93722540.0000,3,0.265878,1,-0.253200,48.929172,10.460368,9.463727,123.115637,0
2011-03-21,sh.600276,47.2800,47.2800,46.2500,46.4400,4400830,204735159.0000,3,0.590801,1,-1.776600,48.059872,10.274524,9.295590,120.928303,0
2011-03-22,sh.600276,46.6000,47.2000,45.7000,46.5300,4683033,217860818.0000,3,0.628686,1,0.193800,48.153011,10.294436,9.313605,121.162660,0
2011-03-23,sh.600276,46.5000,47.4000,46.5000,47.2600,2924045,137681734.0000,3,0.392546,1,1.568900,48.908474,10.455943,9.459724,123.063557,0
2011-03-24,sh.600276,47.3000,48.1000,47.0000,47.7600,3076606,146417957.0000,3,0.413027,1,1.058000,49.425915,10.566565,9.559806,124.365542,0
2011-03-25,sh.600276,47.7600,47.7600,47.7600,47.7600,0,0.0000,3,,0,0.000000,49.425915,10.566565,9.559806,124.365542,0
2011-03-28,sh.600276,47.7500,48.1100,45.1900,45.4800,8610426,396214166.0000,3,1.155930,1,-4.773900,47.066386,10.062131,9.103433,118.428493,0
2011-03-29,sh.600276,45.5000,45.9700,45.1500,45.4300,3755910,170648111.0000,3,0.504222,1,-0.109900,47.014642,10.051068,9.093425,118.298295,0
2011-03-30,sh.600276,45.7500,45.7600,45.1800,45.3800,4077538,185188072.0000,3,0.547400,1,-0.110100,46.962898,10.040006,9.083417,118.168096,0
2011-03-31,sh.600276,45.4100,46.0700,45.4100,45.8600,2103067,96243661.0000,3,0.282332,1,1.057700,47.459641,10.146203,9.179495,119.418001,0
2011-04-01,sh.600276,46.2000,46.3700,45.6000,46.0100,1546465,70944771.0000,3,0.207609,1,0.327100,47.614873,10.179389,9.209520,119.808597,0
2011-04-06,sh.600276,45.8100,46.1600,45.3500,45.8700,2853098,130298885.0000,3,0.383022,1,-0.304300,47.469990,10.148415,9.181497,119.444041,0
2011-04-07,sh.600276,45.7000,45.7000,44.4600,45.2200,4944469,221667641.0000,3,0.663783,1,-1.417000,46.797317,10.004607,9.051390,117.751461,0
2011-04-08,sh.600276,45.2500,46.2500,44.8000,46.1600,3415579,156259785.0000,3,0.458534,1,2.078700,47.770105,10.212576,9.239544,120.199192,0
2011-04-11,sh.600276,47.2500,47.6800,46.6600,46.7000,5127058,241656501.0000,3,0.688296,1,1.169800,48.328941,10.332047,9.347632,121.605335,0
2011-04-12,sh.600276,46.9700,47.5200,46.7200,47.0900,4852034,228890333.0000,3,0.651374,1,0.835100,48.732545,10.418332,9.425696,122.620883,0
2011-04-13,sh.600276,47.1700,47.2000,46.4000,47.1400,4880108,228751344.0000,3,0.655143,1,0.106200,48.784289,10.429394,9.435704,122.751081,0
2011-04-14,sh.600276,46.9100,47.5500,46.7000,47.0700,2303076,108628064.0000,3,0.309183,1,-0.148500,48.711847,10.413907,9.421693,122.568803,0
2011-04-15,sh.600276,47.2000,47.5300,46.7900,47.2600,2069811,97619995.0000,3,0.277867,1,0.403700,48.908474,10.455943,9.459724,123.063557,0
2011-04-18,sh.600276,47.2200,47.5000,46.9000,46.9700,3269047,154350001.0000,3,0.438862,1,-0.613600,48.608359,10.391783,9.401676,122.308407,0
2011-04-19,sh.600276,46.9800,47.6000,46.9000,47.1800,4448795,209643475.0000,3,0.597240,1,0.447100,48.825684,10.438244,9.443711,122.855240,0
2011-04-20,sh.600276,47.3900,48.5800,47.2200,48.4300,6894219,331916812.0000,3,0.925533,1,2.649400,50.119285,10.714797,9.693915,126.110201,0
2011-04-21,sh.600276,48.6900,49.8900,47.7100,48.0300,7192281,352328899.0000,3,0.965547,1,-0.825900,49.705333,10.626300,9.613850,125.068613,0
2011-04-22,sh.600276,48.0000,48.5900,47.8000,48.5100,2133040,102745565.0000,3,0.286356,1,0.999400,50.202075,10.732497,9.709928,126.318518,0
2011-04-25,sh.600276,48.6500,49.3000,48.5500,48.8000,5120075,250948904.0000,3,0.687358,1,0.597800,47.177040,10.008338,9.327689,182.316766,0
2011-04-26,sh.600276,32.5300,32.8400,31.5500,31.6300,2860038,91467942.0000,3,0.255969,1,-2.587000,45.867104,9.730443,9.068693,177.254487,0
2011-04-27,sh.600276,31.5300,31.5900,30.7000,31.4500,3892113,121334082.0000,3,0.348338,1,-0.569100,45.606083,9.675069,9.017085,176.245767,0
2011-04-28,sh.600276,31.2200,31.4500,30.5200,30.5300,3435178,106674528.0000,3,0.307443,1,-2.925300,44.271979,9.392046,8.753310,171.090088,0
2011-04-29,sh.600276,30.5000,30.8500,30.3000,30.8000,2499418,76464507.0000,3,0.223694,1,0.884400,44.663509,9.475107,8.830722,172.603168,0
2011-05-03,sh.600276,30.7000,31.8800,30.6300,31.5100,3602839,113009364.0000,3,0.322449,1,2.305200,45.693090,9.693527,9.034288,176.582007,0
2011-05-04,sh.600276,31.2000,32.1500,31.0300,31.2100,4497612,142563141.0000,3,0.402529,1,-0.952100,45.258056,9.601237,8.948274,174.900808,0
2011-05-05,sh.600276,31.2000,32.4500,31.1000,32.1800,5211245,166687213.0000,3,0.466398,1,3.108000,46.664667,9.899641,9.226385,180.336687,0
2011-05-06,sh.600276,32.1200,33.2000,31.8000,32.8800,5573639,182422853.0000,3,0.498832,1,2.175300,47.679746,10.114984,9.427083,184.259486,0
2011-05-09,sh.600276,32.8800,33.2500,32.3600,32.4900,5223525,171656988.0000,3,0.467497,1,-1.186100,47.114202,9.995007,9.315265,182.073926,0
2011-05-10,sh.600276,32.4900,32.5900,32.0500,32.2700,2518777,81424379.0000,3,0.225427,1,-0.677100,46.795177,9.927328,9.252189,180.841046,0
2011-05-11,sh.600276,32.2600,32.7500,32.0600,32.6200,2493545,80671716.0000,3,0.223168,1,1.084600,47.302717,10.035000,9.352538,182.802446,0
2011-05-12,sh.600276,32.4000,32.7700,32.2000,32.4100,2653584,86354251.0000,3,0.237492,1,-0.643800,46.998193,9.970397,9.292328,181.625606,0
2011-05-13,sh.600276,32.5100,32.5800,32.0700,32.3800,2221944,71833561.0000,3,0.198861,1,-0.092600,46.954689,9.961168,9.283727,181.457486,0
2011-05-16,sh.600276,32.2900,33.1500,32.0100,32.8500,4321348,140539850.0000,3,0.386754,1,1.451500,47.636243,10.105755,9.418481,184.091366,0
2011-05-17,sh.600276,32.7000,33.0900,32.5000,32.6000,2734562,89664240.0000,3,0.244739,1,-0.761000,47.273715,10.028847,9.346803,182.690366,0
2011-05-18,sh.600276,32.7000,33.0000,32.5000,32.5600,2554599,83695672.0000,3,0.228633,1,-0.122700,47.215710,10.016542,9.335335,182.466206,0
2011-05-19,sh.600276,32.6800,33.0000,32.5000,32.6200,2341531,76621532.0000,3,0.209563,1,0.184300,47.302717,10.035000,9.352538,182.802446,0
2011-05-20,sh.600276,32.6200,33.4700,32.5400,32.8500,4388675,144887519.0000,3,0.392780,1,0.705100,47.636243,10.105755,9.418481,184.091366,0
2011-05-23,sh.600276,32.7000,32.8500,31.3500,31.7300,5424885,173531731.0000,3,0.485519,1,-3.409400,46.012115,9.761206,9.097364,177.814887,0
2011-05-24,sh.600276,31.5700,31.7000,30.5000,31.3900,3460612,107962287.0000,3,0.309719,1,-1.071500,45.519077,9.656611,8.999882,175.909527,0
2011-05-25,sh.600276,30.9100,31.3800,30.5000,30.5700,2970824,91208111.0000,3,0.265884,1,-2.612300,44.329983,9.404351,8.764779,171.314248,0
2011-05-26,sh.600276,30.8700,30.9400,29.9500,29.9700,2571029,78242744.0000,3,0.230103,1,-1.962700,43.459915,9.219771,8.592752,167.951849,0
2011-05-27,sh.600276,30.1800,30.5100,29.9100,30.4000,2525843,76371444.0000,3,0.226059,1,1.434800,44.083464,9.352054,8.716038,170.361568,0
2011-05-30,sh.600276,30.3600,30.8000,29.9100,30.5500,1713397,52002062.0000,3,0.153346,1,0.493400,44.300981,9.398199,8.759044,171.202168,0
2011-05-31,sh.600276,30.5900,30.8500,30.3000,30.7300,1336951,40859083.0000,3,0.119655,1,0.589200,44.562001,9.453573,8.810652,172.210888,0
2011-06-01,sh.600276,30.7300,30.9000,30.4500,30.8000,1570795,48133741.0000,3,0.140584,1,0.227800,44.663509,9.475107,8.830722,172.603168,0
2011-06-02,sh.600276,30.7000,31.6100,30.5000,31.3800,3862330,120115527.0000,3,0.345673,1,1.883100,45.504576,9.653534,8.997015,175.853487,0
2011-06-03,sh.600276,31.2000,31.6100,31.0300,31.4600,4321614,135636100.0000,3,0.386778,1,0.254900,45.620585,9.678145,9.019952,176.301807,0
2011-06-07,sh.600276,31.5100,31.6800,31.2200,31.4700,1900587,59889504.0000,3,0.170100,1,0.031800,45.635086,9.681221,9.022819,176.357847,0
2011-06-08,sh.600276,31.4700,31.5000,30.8000,31.0200,2399088,74440723.0000,3,0.214715,1,-1.429900,44.982534,9.542786,8.893799,173.836048,0
2011-06-09,sh.600276,30.9200,31.0000,29.9900,30.0000,5732616,173171696.0000,3,0.513060,1,-3.288200,43.503418,9.229000,8.601353,168.119969,0
2011-06-10,sh.600276,30.1500,30.6700,30.0200,30.3600,4762892,144402256.0000,3,0.426271,1,1.200000,44.025459,9.339748,8.704569,170.137408,0
